#,Date-Time (CET),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
22283,11/29/2021 10:34:35,-1.24,96.80,-1.68,,
22284,11/29/2021 10:44:35,-1.24,96.74,-1.69,,
22285,11/29/2021 10:54:35,-1.18,96.77,-1.64,,
22286,11/29/2021 11:04:35,-1.10,96.78,-1.55,,
22287,11/29/2021 11:14:35,-1.10,96.74,-1.55,,
22288,11/29/2021 11:24:35,-0.97,96.81,-1.42,,
22289,11/29/2021 11:34:35,-0.95,96.77,-1.40,,
22290,11/29/2021 11:44:35,-0.89,96.71,-1.36,,
22291,11/29/2021 11:54:35,-0.85,96.73,-1.31,,
22292,11/29/2021 12:04:35,-0.89,96.72,-1.35,,
22293,11/29/2021 12:14:35,-0.84,96.68,-1.31,,
22294,11/29/2021 12:24:35,-0.81,96.76,-1.26,,
22295,11/29/2021 12:34:35,-0.73,96.82,-1.18,,
22296,11/29/2021 12:44:35,-0.66,96.78,-1.11,,
22297,11/29/2021 12:54:35,-0.58,96.83,-1.03,,
22298,11/29/2021 13:04:35,-0.54,96.88,-0.98,,
22299,11/29/2021 13:14:35,-0.55,96.85,-0.99,,
22300,11/29/2021 13:24:35,-0.56,96.89,-1.00,,
22301,11/29/2021 13:34:35,-0.52,96.90,-0.95,,
22302,11/29/2021 13:44:35,-0.52,96.95,-0.95,,
22303,11/29/2021 13:54:35,-0.49,97.00,-0.91,,
22304,11/29/2021 14:04:35,-0.46,97.05,-0.88,,
22305,11/29/2021 14:14:35,-0.45,97.06,-0.87,,
22306,11/29/2021 14:24:35,-0.45,97.06,-0.87,,
22307,11/29/2021 14:34:35,-0.42,97.09,-0.83,,
22308,11/29/2021 14:44:35,-0.35,97.17,-0.74,,
22309,11/29/2021 14:54:35,-0.34,97.22,-0.73,,
22310,11/29/2021 15:04:35,-0.30,97.19,-0.70,,
22311,11/29/2021 15:14:35,-0.26,97.24,-0.65,,
22312,11/29/2021 15:24:35,-0.27,97.26,-0.66,,
22313,11/29/2021 15:34:35,-0.27,97.24,-0.66,,
22314,11/29/2021 15:44:35,-0.26,97.25,-0.65,,
22315,11/29/2021 15:54:35,-0.24,97.34,-0.61,,
22316,11/29/2021 16:04:35,-0.21,97.36,-0.58,,
22317,11/29/2021 16:14:35,-0.23,97.31,-0.61,,
22318,11/29/2021 16:24:35,-0.24,97.36,-0.61,,
22319,11/29/2021 16:34:35,-0.27,97.28,-0.65,,
22320,11/29/2021 16:44:35,-0.26,97.28,-0.64,,
22321,11/29/2021 16:54:35,-0.26,97.33,-0.64,,
22322,11/29/2021 17:04:35,-0.25,97.31,-0.63,,
22323,11/29/2021 17:14:35,-0.28,97.31,-0.66,,
22324,11/29/2021 17:24:35,-0.28,97.33,-0.66,,
22325,11/29/2021 17:34:35,-0.27,97.32,-0.65,,
22326,11/29/2021 17:44:35,-0.28,97.31,-0.66,,
22327,11/29/2021 17:54:35,-0.28,97.31,-0.66,,
22328,11/29/2021 18:04:35,-0.30,97.31,-0.68,,
22329,11/29/2021 18:14:35,-0.30,97.31,-0.68,,
22330,11/29/2021 18:24:35,-0.30,97.35,-0.68,,
22331,11/29/2021 18:34:35,-0.32,97.31,-0.70,,
22332,11/29/2021 18:44:35,-0.30,97.32,-0.68,,
22333,11/29/2021 18:54:35,-0.35,97.28,-0.73,,
22334,11/29/2021 19:04:35,-0.35,97.27,-0.73,,
22335,11/29/2021 19:14:35,-0.40,97.28,-0.78,,
22336,11/29/2021 19:24:35,-0.44,97.27,-0.83,,
22337,11/29/2021 19:34:35,-0.41,97.29,-0.79,,
22338,11/29/2021 19:44:35,-0.43,97.27,-0.82,,
22339,11/29/2021 19:54:35,-0.46,97.25,-0.85,,
22340,11/29/2021 20:04:35,-0.43,97.27,-0.82,,
22341,11/29/2021 20:14:35,-0.44,97.28,-0.83,,
22342,11/29/2021 20:24:35,-0.46,97.25,-0.85,,
22343,11/29/2021 20:34:35,-0.46,97.28,-0.85,,
22344,11/29/2021 20:44:35,-0.47,97.26,-0.86,,
22345,11/29/2021 20:54:35,-0.51,97.25,-0.89,,
22346,11/29/2021 21:04:35,-0.56,97.19,-0.96,,
22347,11/29/2021 21:14:35,-0.58,97.18,-0.98,,
22348,11/29/2021 21:24:35,-0.61,97.16,-1.01,,
22349,11/29/2021 21:34:35,-0.65,97.10,-1.05,,
22350,11/29/2021 21:44:35,-0.70,97.04,-1.12,,
22351,11/29/2021 21:54:35,-0.71,96.90,-1.15,,
22352,11/29/2021 22:04:35,-0.77,96.72,-1.24,,
22353,11/29/2021 22:14:35,-0.82,96.68,-1.28,,
22354,11/29/2021 22:24:35,-0.85,96.60,-1.33,,
22355,11/29/2021 22:34:35,-0.86,96.56,-1.35,,
22356,11/29/2021 22:44:35,-0.91,96.51,-1.41,,
22357,11/29/2021 22:54:35,-0.95,96.48,-1.44,,
22358,11/29/2021 23:04:35,-0.93,96.47,-1.42,,
22359,11/29/2021 23:14:35,-0.94,96.45,-1.43,,
22360,11/29/2021 23:24:35,-0.99,96.44,-1.49,,
22361,11/29/2021 23:34:35,-0.93,96.57,-1.41,,
22362,11/29/2021 23:44:35,-0.79,96.71,-1.25,,
22363,11/29/2021 23:54:35,-0.74,96.76,-1.20,,
22364,11/30/2021 00:04:35,-0.61,96.79,-1.07,,
22365,11/30/2021 00:14:35,-0.59,96.85,-1.04,,
22366,11/30/2021 00:24:35,-0.45,96.94,-0.88,,
22367,11/30/2021 00:34:35,-0.38,96.94,-0.81,,
22368,11/30/2021 00:44:35,-0.28,97.00,-0.70,,
22369,11/30/2021 00:54:35,-0.22,97.04,-0.63,,
22370,11/30/2021 01:04:35,-0.14,97.10,-0.55,,
22371,11/30/2021 01:14:35,-0.06,97.19,-0.45,,
22372,11/30/2021 01:24:35,0.01,97.18,-0.39,,
22373,11/30/2021 01:34:35,0.03,97.23,-0.36,,
22374,11/30/2021 01:44:35,0.10,97.27,-0.28,,
22375,11/30/2021 01:54:35,0.14,97.28,-0.25,,
22376,11/30/2021 02:04:35,0.15,97.28,-0.24,,
22377,11/30/2021 02:14:35,0.18,97.33,-0.20,,
22378,11/30/2021 02:24:35,0.19,97.36,-0.18,,
22379,11/30/2021 02:34:35,0.22,97.36,-0.15,,
22380,11/30/2021 02:44:35,0.23,97.42,-0.13,,
22381,11/30/2021 02:54:35,0.29,97.41,-0.08,,
22382,11/30/2021 03:04:35,0.27,97.38,-0.10,,
22383,11/30/2021 03:14:35,0.30,97.37,-0.07,,
22384,11/30/2021 03:24:35,0.31,97.34,-0.07,,
22385,11/30/2021 03:34:35,0.31,97.29,-0.07,,
22386,11/30/2021 03:44:35,0.30,97.26,-0.09,,
22387,11/30/2021 03:54:35,0.30,97.20,-0.10,,
22388,11/30/2021 04:04:35,0.29,97.06,-0.13,,
22389,11/30/2021 04:14:35,0.30,96.97,-0.13,,
22390,11/30/2021 04:24:35,0.31,96.83,-0.14,,
22391,11/30/2021 04:34:35,0.27,96.63,-0.21,,
22392,11/30/2021 04:44:35,0.25,96.44,-0.25,,
22393,11/30/2021 04:54:35,0.29,96.27,-0.24,,
22394,11/30/2021 05:04:35,0.28,96.02,-0.29,,
22395,11/30/2021 05:14:35,0.23,95.86,-0.35,,
22396,11/30/2021 05:24:35,0.07,95.82,-0.52,,
22397,11/30/2021 05:34:35,0.01,95.90,-0.57,,
22398,11/30/2021 05:44:35,-0.15,95.94,-0.73,,
22399,11/30/2021 05:54:35,-0.25,96.11,-0.80,,
22400,11/30/2021 06:04:35,-0.30,96.19,-0.84,,
22401,11/30/2021 06:14:35,-0.38,96.30,-0.90,,
22402,11/30/2021 06:24:35,-0.42,96.43,-0.92,,
22403,11/30/2021 06:34:35,-0.45,96.49,-0.95,,
22404,11/30/2021 06:44:35,-0.45,96.62,-0.93,,
22405,11/30/2021 06:54:35,-0.46,96.74,-0.92,,
22406,11/30/2021 07:04:35,-0.42,96.82,-0.87,,
22407,11/30/2021 07:14:35,-0.40,96.86,-0.84,,
22408,11/30/2021 07:24:35,-0.39,96.92,-0.82,,
22409,11/30/2021 07:34:35,-0.35,97.00,-0.77,,
22410,11/30/2021 07:44:35,-0.29,97.06,-0.71,,
22411,11/30/2021 07:54:35,-0.24,97.11,-0.65,,
22412,11/30/2021 08:04:35,-0.22,97.17,-0.62,,
22413,11/30/2021 08:14:35,-0.12,97.20,-0.52,,
22414,11/30/2021 08:24:35,-0.12,97.27,-0.51,,
22415,11/30/2021 08:34:35,-0.10,97.22,-0.49,,
22416,11/30/2021 08:44:35,-0.10,97.27,-0.48,,
22417,11/30/2021 08:54:35,-0.10,97.30,-0.48,,
22418,11/30/2021 09:04:35,-0.08,97.35,-0.45,,
22419,11/30/2021 09:14:35,-0.03,97.37,-0.41,,
22420,11/30/2021 09:24:35,0.00,97.44,-0.36,,
22421,11/30/2021 09:34:35,0.03,97.47,-0.33,,
22422,11/30/2021 09:44:35,0.04,97.49,-0.31,,
22423,11/30/2021 09:54:35,0.05,97.53,-0.30,,
22424,11/30/2021 10:04:35,0.10,97.54,-0.24,,
22425,11/30/2021 10:14:35,0.12,97.59,-0.22,,
22426,11/30/2021 10:24:35,0.12,97.55,-0.23,,
22427,11/30/2021 10:34:35,0.10,97.56,-0.24,,
22428,11/30/2021 10:44:35,0.15,97.59,-0.19,,
22429,11/30/2021 10:54:35,0.17,97.57,-0.17,,
22430,11/30/2021 11:04:35,0.21,97.62,-0.13,,
22431,11/30/2021 11:14:35,0.24,97.64,-0.09,,
22432,11/30/2021 11:24:35,0.24,97.68,-0.08,,
22433,11/30/2021 11:34:35,0.24,97.64,-0.09,,
22434,11/30/2021 11:44:35,0.29,97.67,-0.04,,
22435,11/30/2021 11:54:35,0.33,97.70,0.00,,
22436,11/30/2021 12:04:35,0.40,97.74,0.08,,
22437,11/30/2021 12:14:35,0.43,97.77,0.11,,
22438,11/30/2021 12:24:35,0.55,97.80,0.24,,
22439,11/30/2021 12:34:35,0.67,97.82,0.36,,
22440,11/30/2021 12:44:35,0.77,97.88,0.47,,
22441,11/30/2021 12:54:35,0.87,97.85,0.56,,
22442,11/30/2021 13:04:35,0.98,97.85,0.68,,
22443,11/30/2021 13:14:35,1.13,97.87,0.83,,
22444,11/30/2021 13:24:35,1.20,97.82,0.89,,
22445,11/30/2021 13:34:35,1.33,97.89,1.03,,
22446,11/30/2021 13:44:35,1.38,97.84,1.07,,
22447,11/30/2021 13:54:35,1.54,97.88,1.24,,
22448,11/30/2021 14:04:35,1.75,97.97,1.46,,
22449,11/30/2021 14:14:35,1.82,97.93,1.53,,
22450,11/30/2021 14:24:35,1.97,97.95,1.68,,
22451,11/30/2021 14:34:35,2.13,97.98,1.84,,
22452,11/30/2021 14:44:35,2.17,97.89,1.87,,
22453,11/30/2021 14:54:35,2.31,97.92,2.02,,
22454,11/30/2021 15:04:35,2.43,97.91,2.13,,
22455,11/30/2021 15:14:35,2.61,97.97,2.33,,
22456,11/30/2021 15:24:35,2.61,97.85,2.31,,
22457,11/30/2021 15:34:35,2.61,97.82,2.30,,
22458,11/30/2021 15:44:35,2.71,97.88,2.41,,
22459,11/30/2021 15:54:35,2.75,97.85,2.45,,
22460,11/30/2021 16:04:35,2.69,97.81,2.38,,
22461,11/30/2021 16:14:35,2.76,97.90,2.47,,
22462,11/30/2021 16:24:35,2.75,97.84,2.45,,
22463,11/30/2021 16:34:35,2.72,97.85,2.42,,
22464,11/30/2021 16:44:35,2.78,97.86,2.47,,
22465,11/30/2021 16:54:35,2.88,97.91,2.58,,
22466,11/30/2021 17:04:35,2.91,97.93,2.62,,
22467,11/30/2021 17:14:35,2.86,97.84,2.55,,
22468,11/30/2021 17:24:35,2.95,97.89,2.65,,
22469,11/30/2021 17:34:35,2.95,97.89,2.65,,
22470,11/30/2021 17:44:35,2.91,97.88,2.61,,
22471,11/30/2021 17:54:35,2.96,97.92,2.66,,
22472,11/30/2021 18:04:35,2.97,97.90,2.67,,
22473,11/30/2021 18:14:35,3.05,97.96,2.76,,
22474,11/30/2021 18:24:35,3.03,97.90,2.73,,
22475,11/30/2021 18:34:35,3.11,97.94,2.81,,
22476,11/30/2021 18:44:35,3.16,97.94,2.87,,
22477,11/30/2021 18:54:35,3.17,97.92,2.88,,
22478,11/30/2021 19:04:35,3.19,97.87,2.89,,
22479,11/30/2021 19:14:35,3.11,97.86,2.80,,
22480,11/30/2021 19:24:35,3.21,97.91,2.92,,
22481,11/30/2021 19:34:35,3.18,97.87,2.88,,
22482,11/30/2021 19:44:35,3.20,97.91,2.91,,
22483,11/30/2021 19:54:35,3.20,97.90,2.90,,
22484,11/30/2021 20:04:35,3.29,97.93,2.99,,
22485,11/30/2021 20:14:35,3.31,97.95,3.02,,
22486,11/30/2021 20:24:35,3.30,97.90,3.00,,
22487,11/30/2021 20:34:35,3.36,97.94,3.07,,
22488,11/30/2021 20:44:35,3.40,97.93,3.10,,
22489,11/30/2021 20:54:35,3.44,97.92,3.14,,
22490,11/30/2021 21:04:35,3.36,97.88,3.06,,
22491,11/30/2021 21:14:35,3.43,97.92,3.13,,
22492,11/30/2021 21:24:35,3.45,97.97,3.16,,
22493,11/30/2021 21:34:35,3.49,97.91,3.20,,
22494,11/30/2021 21:44:35,3.49,97.91,3.20,,
22495,11/30/2021 21:54:35,3.59,97.96,3.30,,
22496,11/30/2021 22:04:35,3.68,98.00,3.39,,
22497,11/30/2021 22:14:35,3.68,97.96,3.39,,
22498,11/30/2021 22:24:35,3.75,97.92,3.45,,
22499,11/30/2021 22:34:35,3.71,97.92,3.41,,
22500,11/30/2021 22:44:35,3.72,97.91,3.42,,
22501,11/30/2021 22:54:35,3.62,97.85,3.32,,
22502,11/30/2021 23:04:35,3.56,97.89,3.26,,
22503,11/30/2021 23:14:35,3.48,97.88,3.18,,
22504,11/30/2021 23:24:35,3.52,97.87,3.21,,
22505,11/30/2021 23:34:35,3.55,97.92,3.25,,
22506,11/30/2021 23:44:35,3.57,97.96,3.28,,
22507,11/30/2021 23:54:35,3.55,97.92,3.25,,
22508,12/01/2021 00:04:35,3.54,97.92,3.24,,
22509,12/01/2021 00:14:35,3.57,97.98,3.28,,
22510,12/01/2021 00:24:35,3.53,97.92,3.23,,
22511,12/01/2021 00:34:35,3.48,97.91,3.19,,
22512,12/01/2021 00:44:35,3.48,97.93,3.19,,
22513,12/01/2021 00:54:35,3.49,97.96,3.20,,
22514,12/01/2021 01:04:35,3.46,97.92,3.17,,
22515,12/01/2021 01:14:35,3.35,97.88,3.05,,
22516,12/01/2021 01:24:35,3.26,97.85,2.95,,
22517,12/01/2021 01:34:35,3.17,97.87,2.87,,
22518,12/01/2021 01:44:35,3.09,97.88,2.78,,
22519,12/01/2021 01:54:35,3.06,97.91,2.77,,
22520,12/01/2021 02:04:35,3.04,97.94,2.75,,
22521,12/01/2021 02:14:35,3.06,97.95,2.77,,
22522,12/01/2021 02:24:35,3.11,97.95,2.82,,
22523,12/01/2021 02:34:35,3.15,98.00,2.87,,
22524,12/01/2021 02:44:35,3.18,98.04,2.90,,
22525,12/01/2021 02:54:35,3.23,98.01,2.94,,
22526,12/01/2021 03:04:35,3.26,98.00,2.97,,
22527,12/01/2021 03:14:35,3.26,98.02,2.98,,
22528,12/01/2021 03:24:35,3.26,97.98,2.97,,
22529,12/01/2021 03:34:35,3.28,97.96,2.99,,
22530,12/01/2021 03:44:35,3.23,98.00,2.94,,
22531,12/01/2021 03:54:35,3.18,97.96,2.89,,
22532,12/01/2021 04:04:35,3.05,97.89,2.75,,
22533,12/01/2021 04:14:35,2.93,97.91,2.63,,
22534,12/01/2021 04:24:35,2.94,97.94,2.64,,
22535,12/01/2021 04:34:35,2.84,97.92,2.54,,
22536,12/01/2021 04:44:35,2.78,97.94,2.48,,
22537,12/01/2021 04:54:35,2.78,97.99,2.49,,
22538,12/01/2021 05:04:35,2.74,97.98,2.45,,
22539,12/01/2021 05:14:35,2.72,98.01,2.44,,
22540,12/01/2021 05:24:35,2.75,98.03,2.47,,
22541,12/01/2021 05:34:35,2.75,98.01,2.47,,
22542,12/01/2021 05:44:35,2.71,98.03,2.43,,
22543,12/01/2021 05:54:35,2.79,98.06,2.51,,
22544,12/01/2021 06:04:35,2.81,98.04,2.53,,
22545,12/01/2021 06:14:35,2.83,98.07,2.55,,
22546,12/01/2021 06:24:35,2.85,98.04,2.57,,
22547,12/01/2021 06:34:35,2.93,98.06,2.65,,
22548,12/01/2021 06:44:35,2.88,98.02,2.60,,
22549,12/01/2021 06:54:35,2.94,98.02,2.65,,
22550,12/01/2021 07:04:35,2.96,98.02,2.67,,
22551,12/01/2021 07:14:35,2.96,98.01,2.67,,
22552,12/01/2021 07:24:35,2.95,97.99,2.66,,
22553,12/01/2021 07:34:35,2.96,97.97,2.67,,
22554,12/01/2021 07:44:35,2.97,97.96,2.68,,
22555,12/01/2021 07:54:35,2.96,97.98,2.67,,
22556,12/01/2021 08:04:35,2.95,98.02,2.66,,
22557,12/01/2021 08:14:35,2.97,98.00,2.68,,
22558,12/01/2021 08:24:35,2.98,97.99,2.69,,
22559,12/01/2021 08:34:35,3.03,97.96,2.74,,
22560,12/01/2021 08:44:35,3.02,97.94,2.73,,
22561,12/01/2021 08:54:35,3.05,97.99,2.77,,
22562,12/01/2021 09:04:35,3.00,97.93,2.71,,
22563,12/01/2021 09:14:35,3.01,97.94,2.72,,
22564,12/01/2021 09:24:35,3.11,97.98,2.82,,
22565,12/01/2021 09:34:35,3.17,97.96,2.88,,
22566,12/01/2021 09:44:35,3.19,97.91,2.90,,
22567,12/01/2021 09:54:35,3.30,97.90,3.00,,
22568,12/01/2021 10:04:35,3.36,97.86,3.06,,
22569,12/01/2021 10:14:35,3.35,97.82,3.04,,
22570,12/01/2021 10:24:35,3.41,97.82,3.10,,
22571,12/01/2021 10:34:35,3.44,97.80,3.13,,
22572,12/01/2021 10:44:35,3.49,97.80,3.18,,
22573,12/01/2021 10:54:35,3.53,97.80,3.21,,
22574,12/01/2021 11:04:35,3.60,97.79,3.29,,
22575,12/01/2021 11:14:35,3.72,97.81,3.41,,
22576,12/01/2021 11:24:35,3.79,97.76,3.47,,
22577,12/01/2021 11:34:35,3.84,97.78,3.52,,
22578,12/01/2021 11:44:35,3.90,97.77,3.58,,
22579,12/01/2021 11:54:35,3.97,97.74,3.64,,
22580,12/01/2021 12:04:35,4.03,97.71,3.70,,
22581,12/01/2021 12:14:35,4.06,97.66,3.73,,
22582,12/01/2021 12:24:35,4.12,97.67,3.78,,
22583,12/01/2021 12:34:35,4.16,97.67,3.83,,
22584,12/01/2021 12:44:35,4.22,97.63,3.88,,
22585,12/01/2021 12:54:35,4.30,97.66,3.96,,
22586,12/01/2021 13:04:35,4.35,97.62,4.01,,
22587,12/01/2021 13:14:35,4.39,97.61,4.05,,
22588,12/01/2021 13:24:35,4.49,97.60,4.15,,
22589,12/01/2021 13:34:35,4.50,97.55,4.15,,
22590,12/01/2021 13:44:35,4.58,97.54,4.22,,
22591,12/01/2021 13:54:35,4.63,97.48,4.27,,
22592,12/01/2021 14:04:35,4.73,97.49,4.37,,
22593,12/01/2021 14:14:35,4.76,97.43,4.39,,
22594,12/01/2021 14:24:35,4.83,97.42,4.46,,
22595,12/01/2021 14:34:35,4.95,97.38,4.58,,
22596,12/01/2021 14:44:35,5.05,97.26,4.65,,
22597,12/01/2021 14:54:35,5.12,97.11,4.71,,
22598,12/01/2021 15:04:35,5.15,96.97,4.71,,
22599,12/01/2021 15:14:35,5.16,96.90,4.71,,
22600,12/01/2021 15:24:35,5.21,96.70,4.73,,
22601,12/01/2021 15:34:35,5.23,96.57,4.73,,
22602,12/01/2021 15:44:35,5.25,96.37,4.73,,
22603,12/01/2021 15:54:35,5.24,96.20,4.69,,
22604,12/01/2021 16:04:35,5.24,96.04,4.67,,
22605,12/01/2021 16:14:35,5.28,95.97,4.70,,
22606,12/01/2021 16:24:35,5.21,95.95,4.62,,
22607,12/01/2021 16:34:35,5.19,96.01,4.61,,
22608,12/01/2021 16:44:35,5.15,96.02,4.57,,
22609,12/01/2021 16:54:35,5.10,96.06,4.53,,
22610,12/01/2021 17:04:35,4.91,95.94,4.32,,
22611,12/01/2021 17:14:35,4.71,95.90,4.11,,
22612,12/01/2021 17:24:35,4.74,96.29,4.20,,
22613,12/01/2021 17:34:35,4.78,96.46,4.27,,
22614,12/01/2021 17:44:35,4.81,96.57,4.32,,
22615,12/01/2021 17:54:35,4.82,96.57,4.33,,
22616,12/01/2021 18:04:35,4.74,96.60,4.25,,
22617,12/01/2021 18:14:35,4.72,96.63,4.23,,
22618,12/01/2021 18:24:35,4.68,96.63,4.20,,
22619,12/01/2021 18:34:35,4.65,96.58,4.16,,
22620,12/01/2021 18:44:35,4.58,96.52,4.07,,
22621,12/01/2021 18:54:35,4.57,96.47,4.06,,
22622,12/01/2021 19:04:35,4.58,96.38,4.05,,
22623,12/01/2021 19:14:35,4.56,96.25,4.01,,
22624,12/01/2021 19:24:35,4.53,96.08,3.97,,
22625,12/01/2021 19:34:35,4.56,95.81,3.95,,
22626,12/01/2021 19:44:35,4.58,95.55,3.93,,
22627,12/01/2021 19:54:35,4.52,95.48,3.87,,
22628,12/01/2021 20:04:35,4.49,95.46,3.83,,
22629,12/01/2021 20:14:35,4.41,95.52,3.75,,
22630,12/01/2021 20:24:35,4.38,95.39,3.71,,
22631,12/01/2021 20:34:35,4.31,95.31,3.63,,
22632,12/01/2021 20:44:35,4.26,95.32,3.58,,
22633,12/01/2021 20:54:35,4.26,95.49,3.60,,
22634,12/01/2021 21:04:35,4.20,95.64,3.57,,
22635,12/01/2021 21:14:35,4.19,95.79,3.58,,
22636,12/01/2021 21:24:35,4.13,95.86,3.53,,
22637,12/01/2021 21:34:35,4.09,95.78,3.48,,
22638,12/01/2021 21:44:35,4.05,95.62,3.42,,
22639,12/01/2021 21:54:35,4.02,95.24,3.33,,
22640,12/01/2021 22:04:35,4.03,94.82,3.28,,
22641,12/01/2021 22:14:35,4.00,94.52,3.20,,
22642,12/01/2021 22:24:35,3.89,94.39,3.07,,
22643,12/01/2021 22:34:35,3.75,94.62,2.97,,
22644,12/01/2021 22:44:35,3.61,94.83,2.86,,
22645,12/01/2021 22:54:35,3.42,94.94,2.69,,
22646,12/01/2021 23:04:35,3.24,94.92,2.50,,
22647,12/01/2021 23:14:35,3.06,95.03,2.35,,
22648,12/01/2021 23:24:35,2.94,95.20,2.24,,
22649,12/01/2021 23:34:35,2.82,95.29,2.14,,
22650,12/01/2021 23:44:35,2.70,95.35,2.03,,
22651,12/01/2021 23:54:35,2.64,95.47,1.98,,
22652,12/02/2021 00:04:35,2.61,95.75,2.00,,
22653,12/02/2021 00:14:35,2.64,95.89,2.05,,
22654,12/02/2021 00:24:35,2.60,96.03,2.03,,
22655,12/02/2021 00:34:35,2.57,96.08,2.01,,
22656,12/02/2021 00:44:35,2.54,96.13,1.99,,
22657,12/02/2021 00:54:35,2.53,96.19,1.98,,
22658,12/02/2021 01:04:35,2.52,96.23,1.98,,
22659,12/02/2021 01:14:35,2.49,96.25,1.95,,
22660,12/02/2021 01:24:35,2.52,96.39,2.00,,
22661,12/02/2021 01:34:35,2.50,96.44,1.99,,
22662,12/02/2021 01:44:35,2.55,96.54,2.06,,
22663,12/02/2021 01:54:35,2.58,96.58,2.09,,
22664,12/02/2021 02:04:35,2.60,96.64,2.12,,
22665,12/02/2021 02:14:35,2.60,96.67,2.13,,
22666,12/02/2021 02:24:35,2.54,96.68,2.06,,
22667,12/02/2021 02:34:35,2.49,96.69,2.01,,
22668,12/02/2021 02:44:35,2.47,96.71,2.00,,
22669,12/02/2021 02:54:35,2.45,96.72,1.99,,
22670,12/02/2021 03:04:35,2.39,96.81,1.93,,
22671,12/02/2021 03:14:35,2.41,96.85,1.96,,
22672,12/02/2021 03:24:35,2.38,96.89,1.93,,
22673,12/02/2021 03:34:35,2.36,96.88,1.91,,
22674,12/02/2021 03:44:35,2.30,96.92,1.86,,
22675,12/02/2021 03:54:35,2.24,96.90,1.80,,
22676,12/02/2021 04:04:35,2.24,96.97,1.81,,
22677,12/02/2021 04:14:35,2.22,96.98,1.79,,
22678,12/02/2021 04:24:35,2.21,96.98,1.78,,
22679,12/02/2021 04:34:35,2.19,97.03,1.76,,
22680,12/02/2021 04:44:35,2.13,97.00,1.70,,
22681,12/02/2021 04:54:35,2.02,97.01,1.60,,
22682,12/02/2021 05:04:35,1.93,96.92,1.49,,
22683,12/02/2021 05:14:35,1.87,96.99,1.45,,
22684,12/02/2021 05:24:35,1.86,97.04,1.44,,
22685,12/02/2021 05:34:35,1.85,97.06,1.43,,
22686,12/02/2021 05:44:35,1.84,97.06,1.42,,
22687,12/02/2021 05:54:35,1.82,97.07,1.40,,
22688,12/02/2021 06:04:35,1.83,97.10,1.42,,
22689,12/02/2021 06:14:35,1.78,97.12,1.37,,
22690,12/02/2021 06:24:35,1.78,97.11,1.37,,
22691,12/02/2021 06:34:35,1.79,97.15,1.38,,
22692,12/02/2021 06:44:35,1.77,97.14,1.36,,
22693,12/02/2021 06:54:35,1.73,97.18,1.33,,
22694,12/02/2021 07:04:35,1.78,97.17,1.37,,
22695,12/02/2021 07:14:35,1.75,97.15,1.34,,
22696,12/02/2021 07:24:35,1.76,97.15,1.35,,
22697,12/02/2021 07:34:35,1.71,97.19,1.31,,
22698,12/02/2021 07:44:35,1.69,97.15,1.29,,
22699,12/02/2021 07:54:35,1.52,96.96,1.09,,
22700,12/02/2021 08:04:35,1.02,96.40,0.50,,
22701,12/02/2021 08:14:35,0.57,96.51,0.07,,
22702,12/02/2021 08:24:35,0.39,96.69,-0.07,,
22703,12/02/2021 08:34:35,0.29,96.76,-0.17,,
22704,12/02/2021 08:44:35,0.24,96.89,-0.20,,
22705,12/02/2021 08:54:35,0.22,96.93,-0.21,,
22706,12/02/2021 09:04:35,0.20,97.00,-0.22,,
22707,12/02/2021 09:14:35,0.20,97.02,-0.22,,
22708,12/02/2021 09:24:35,0.18,97.03,-0.24,,
22709,12/02/2021 09:34:35,0.23,97.09,-0.18,,
22710,12/02/2021 09:44:35,0.27,97.19,-0.13,,
22711,12/02/2021 09:54:35,0.32,97.21,-0.08,,
22712,12/02/2021 10:04:35,0.35,97.29,-0.03,,
22713,12/02/2021 10:14:35,0.43,97.29,0.04,,
22714,12/02/2021 10:24:35,0.48,97.34,0.10,,
22715,12/02/2021 10:34:35,0.61,97.37,0.24,,
22716,12/02/2021 10:44:35,0.66,97.38,0.29,,
22717,12/02/2021 10:54:35,0.77,97.43,0.41,,
22718,12/02/2021 11:04:35,0.80,97.39,0.43,,
22719,12/02/2021 11:14:35,0.82,97.38,0.45,,
22720,12/02/2021 11:24:35,0.84,97.35,0.47,,
22721,12/02/2021 11:34:35,0.84,97.32,0.47,,
22722,12/02/2021 11:44:35,0.89,97.33,0.51,,
22723,12/02/2021 11:54:35,1.01,97.34,0.63,,
22724,12/02/2021 12:04:35,1.25,97.48,0.89,,
22725,12/02/2021 12:14:35,1.48,97.51,1.12,,
22726,12/02/2021 12:24:35,1.38,97.07,0.96,,
22727,12/02/2021 12:34:35,1.34,97.04,0.92,,
22728,12/02/2021 12:44:35,2.03,97.58,1.69,,
22729,12/02/2021 12:54:35,2.29,96.91,1.85,,
22730,12/02/2021 13:04:35,2.44,96.46,1.94,,
22731,12/02/2021 13:14:35,2.49,95.84,1.89,,
22732,12/02/2021 13:24:35,2.22,94.89,1.48,,
22733,12/02/2021 13:34:35,1.87,94.23,1.04,,
22734,12/02/2021 13:44:35,1.45,93.53,0.51,,
22735,12/02/2021 13:54:35,1.34,94.27,0.52,,
22736,12/02/2021 14:04:35,1.62,95.09,0.91,,
22737,12/02/2021 14:14:35,2.43,95.40,1.77,,
