#,Date-Time (CET),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
17503,10/27/2021 06:41:10,6.91,98.80,6.75,,
17504,10/27/2021 06:51:10,6.91,98.84,6.75,,
17505,10/27/2021 07:01:10,6.93,98.84,6.76,,
17506,10/27/2021 07:11:10,6.93,98.86,6.77,,
17507,10/27/2021 07:21:10,6.97,98.89,6.81,,
17508,10/27/2021 07:31:10,6.99,98.90,6.83,,
17509,10/27/2021 07:41:10,7.02,98.93,6.87,,
17510,10/27/2021 07:51:10,7.02,98.93,6.87,,
17511,10/27/2021 08:01:10,7.05,98.92,6.90,,
17512,10/27/2021 08:11:10,7.12,98.91,6.97,,
17513,10/27/2021 08:21:10,7.12,98.92,6.97,,
17514,10/27/2021 08:31:10,7.13,98.94,6.98,,
17515,10/27/2021 08:41:10,7.24,98.95,7.09,,
17516,10/27/2021 08:51:10,7.29,99.01,7.15,,
17517,10/27/2021 09:01:10,7.32,98.99,7.18,,
17518,10/27/2021 09:11:10,7.37,99.01,7.23,,
17519,10/27/2021 09:21:10,7.47,99.01,7.33,,
17520,10/27/2021 09:31:10,7.53,99.07,7.40,,
17521,10/27/2021 09:41:10,7.69,99.07,7.56,,
17522,10/27/2021 09:51:10,7.78,99.09,7.66,,
17523,10/27/2021 10:01:10,7.88,99.09,7.75,,
17524,10/27/2021 10:11:10,7.92,99.07,7.79,,
17525,10/27/2021 10:21:10,8.00,99.05,7.87,,
17526,10/27/2021 10:31:10,8.06,99.04,7.93,,
17527,10/27/2021 10:41:10,8.17,99.06,8.04,,
17528,10/27/2021 10:51:10,8.24,99.12,8.12,,
17529,10/27/2021 11:01:10,8.34,99.12,8.22,,
17530,10/27/2021 11:11:10,8.39,99.08,8.27,,
17531,10/27/2021 11:21:10,8.46,99.09,8.33,,
17532,10/27/2021 11:31:10,8.53,99.09,8.41,,
17533,10/27/2021 11:41:10,8.62,99.13,8.50,,
17534,10/27/2021 11:51:10,8.71,99.14,8.59,,
17535,10/27/2021 12:01:10,8.87,99.21,8.76,,
17536,10/27/2021 12:11:10,9.05,99.17,8.94,,
17537,10/27/2021 12:21:10,9.20,99.21,9.09,,
17538,10/27/2021 12:31:10,9.31,99.20,9.20,,
17539,10/27/2021 12:41:10,9.46,99.08,9.33,,
17540,10/27/2021 12:51:10,9.48,99.05,9.35,,
17541,10/27/2021 13:01:10,9.62,99.20,9.51,,
17542,10/27/2021 13:11:10,9.84,99.25,9.74,,
17543,10/27/2021 13:21:10,10.06,99.12,9.94,,
17544,10/27/2021 13:31:10,10.15,99.06,10.02,,
17545,10/27/2021 13:41:10,10.33,99.12,10.21,,
17546,10/27/2021 13:51:10,10.50,98.89,10.34,,
17547,10/27/2021 14:01:10,10.64,99.08,10.51,,
17548,10/27/2021 14:11:10,10.80,98.91,10.65,,
17549,10/27/2021 14:21:10,11.00,98.49,10.78,,
17550,10/27/2021 14:31:10,11.10,97.85,10.78,,
17551,10/27/2021 14:41:10,11.28,96.98,10.83,,
17552,10/27/2021 14:51:10,11.61,96.16,11.03,,
17553,10/27/2021 15:01:10,11.86,93.47,10.85,,
17554,10/27/2021 15:11:10,12.00,93.77,11.04,,
17555,10/27/2021 15:21:10,12.12,90.55,10.63,,
17556,10/27/2021 15:31:10,12.00,90.31,10.47,,
17557,10/27/2021 15:41:10,11.85,90.66,10.38,,
17558,10/27/2021 15:51:10,11.93,91.41,10.59,,
17559,10/27/2021 16:01:10,12.00,91.30,10.64,,
17560,10/27/2021 16:11:10,11.98,89.18,10.26,,
17561,10/27/2021 16:21:10,11.86,89.30,10.17,,
17562,10/27/2021 16:31:10,11.75,90.27,10.22,,
17563,10/27/2021 16:41:10,11.70,89.82,10.10,,
17564,10/27/2021 16:51:10,11.67,89.34,9.98,,
17565,10/27/2021 17:01:10,11.54,89.24,9.84,,
17566,10/27/2021 17:11:10,11.43,90.97,10.02,,
17567,10/27/2021 17:21:10,11.32,90.53,9.84,,
17568,10/27/2021 17:31:10,11.02,90.93,9.61,,
17569,10/27/2021 17:41:10,10.80,90.97,9.39,,
17570,10/27/2021 17:51:10,10.53,91.53,9.22,,
17571,10/27/2021 18:01:10,10.24,91.75,8.97,,
17572,10/27/2021 18:11:10,9.95,91.94,8.71,,
17573,10/27/2021 18:21:10,9.65,92.23,8.46,,
17574,10/27/2021 18:31:10,9.33,92.87,8.24,,
17575,10/27/2021 18:41:10,9.05,93.12,8.01,,
17576,10/27/2021 18:51:10,8.78,94.14,7.90,,
17577,10/27/2021 19:01:10,8.60,94.25,7.74,,
17578,10/27/2021 19:11:10,8.35,94.56,7.54,,
17579,10/27/2021 19:21:10,8.21,95.35,7.52,,
17580,10/27/2021 19:31:10,8.08,95.71,7.45,,
17581,10/27/2021 19:41:10,7.88,95.45,7.21,,
17582,10/27/2021 19:51:10,7.79,96.17,7.23,,
17583,10/27/2021 20:01:10,7.77,96.48,7.26,,
17584,10/27/2021 20:11:10,7.62,96.25,7.07,,
17585,10/27/2021 20:21:10,7.44,95.90,6.84,,
17586,10/27/2021 20:31:10,7.18,95.79,6.56,,
17587,10/27/2021 20:41:10,7.04,95.94,6.45,,
17588,10/27/2021 20:51:10,6.93,96.31,6.38,,
17589,10/27/2021 21:01:10,6.75,96.06,6.18,,
17590,10/27/2021 21:11:10,6.58,96.40,6.06,,
17591,10/27/2021 21:21:10,6.60,96.96,6.16,,
17592,10/27/2021 21:31:10,6.74,97.58,6.39,,
17593,10/27/2021 21:41:10,6.88,97.78,6.56,,
17594,10/27/2021 21:51:10,6.89,97.84,6.58,,
17595,10/27/2021 22:01:10,6.80,97.76,6.47,,
17596,10/27/2021 22:11:10,6.83,98.04,6.55,,
17597,10/27/2021 22:21:10,6.83,97.96,6.53,,
17598,10/27/2021 22:31:10,6.86,98.09,6.59,,
17599,10/27/2021 22:41:10,6.90,98.19,6.65,,
17600,10/27/2021 22:51:10,6.96,98.29,6.71,,
17601,10/27/2021 23:01:10,7.08,98.34,6.84,,
17602,10/27/2021 23:11:10,6.99,98.29,6.74,,
17603,10/27/2021 23:21:10,7.05,98.47,6.84,,
17604,10/27/2021 23:31:10,7.14,98.49,6.92,,
17605,10/27/2021 23:41:10,7.11,98.27,6.86,,
17606,10/27/2021 23:51:10,6.88,98.18,6.62,,
17607,10/28/2021 00:01:10,6.93,98.33,6.69,,
17608,10/28/2021 00:11:10,7.12,98.73,6.94,,
17609,10/28/2021 00:21:10,7.15,98.40,6.92,,
17610,10/28/2021 00:31:10,7.20,98.57,7.00,,
17611,10/28/2021 00:41:10,7.22,98.51,7.00,,
17612,10/28/2021 00:51:10,7.33,98.65,7.14,,
17613,10/28/2021 01:01:10,7.41,98.61,7.21,,
17614,10/28/2021 01:11:10,7.31,98.40,7.08,,
17615,10/28/2021 01:21:10,7.29,98.40,7.06,,
17616,10/28/2021 01:31:10,7.27,98.37,7.04,,
17617,10/28/2021 01:41:10,7.18,98.26,6.93,,
17618,10/28/2021 01:51:10,7.10,98.05,6.82,,
17619,10/28/2021 02:01:10,7.16,98.39,6.93,,
17620,10/28/2021 02:11:10,7.12,98.01,6.83,,
17621,10/28/2021 02:21:10,7.10,97.94,6.80,,
17622,10/28/2021 02:31:10,7.05,97.96,6.76,,
17623,10/28/2021 02:41:10,7.10,97.85,6.79,,
17624,10/28/2021 02:51:10,6.99,97.69,6.66,,
17625,10/28/2021 03:01:10,6.90,97.67,6.57,,
17626,10/28/2021 03:11:10,7.01,98.01,6.72,,
17627,10/28/2021 03:21:10,7.07,97.72,6.74,,
17628,10/28/2021 03:31:10,7.08,97.51,6.71,,
17629,10/28/2021 03:41:10,7.00,96.82,6.54,,
17630,10/28/2021 03:51:10,6.90,96.62,6.41,,
17631,10/28/2021 04:01:10,6.74,96.50,6.23,,
17632,10/28/2021 04:11:10,6.61,96.48,6.10,,
17633,10/28/2021 04:21:10,6.54,96.70,6.06,,
17634,10/28/2021 04:31:10,6.48,97.00,6.04,,
17635,10/28/2021 04:41:10,6.42,96.92,5.97,,
17636,10/28/2021 04:51:10,6.46,97.40,6.09,,
17637,10/28/2021 05:01:10,6.52,97.67,6.18,,
17638,10/28/2021 05:11:10,6.79,98.02,6.50,,
17639,10/28/2021 05:21:10,6.80,97.48,6.43,,
17640,10/28/2021 05:31:10,6.72,97.50,6.36,,
17641,10/28/2021 05:41:10,6.67,97.25,6.27,,
17642,10/28/2021 05:51:10,6.63,97.20,6.22,,
17643,10/28/2021 06:01:10,6.49,97.08,6.06,,
17644,10/28/2021 06:11:10,6.43,97.00,6.00,,
17645,10/28/2021 06:21:10,6.24,96.77,5.77,,
17646,10/28/2021 06:31:10,6.19,97.07,5.76,,
17647,10/28/2021 06:41:10,6.12,97.24,5.72,,
17648,10/28/2021 06:51:10,6.13,97.42,5.76,,
17649,10/28/2021 07:01:10,6.23,97.74,5.90,,
17650,10/28/2021 07:11:10,6.39,97.54,6.03,,
17651,10/28/2021 07:21:10,6.40,97.00,5.96,,
17652,10/28/2021 07:31:10,6.44,96.98,6.00,,
17653,10/28/2021 07:41:10,6.57,97.05,6.14,,
17654,10/28/2021 07:51:10,6.65,96.76,6.17,,
17655,10/28/2021 08:01:10,6.59,96.52,6.08,,
17656,10/28/2021 08:11:10,6.63,96.36,6.09,,
17657,10/28/2021 08:21:10,6.60,96.14,6.04,,
17658,10/28/2021 08:31:10,6.56,96.01,5.98,,
17659,10/28/2021 08:41:10,6.65,96.24,6.10,,
17660,10/28/2021 08:51:10,6.79,96.03,6.20,,
17661,10/28/2021 09:01:10,6.96,95.49,6.29,,
17662,10/28/2021 09:11:10,7.11,95.49,6.44,,
17663,10/28/2021 09:21:10,7.37,95.00,6.62,,
17664,10/28/2021 09:31:10,7.72,94.38,6.88,,
17665,10/28/2021 09:41:10,7.97,94.57,7.16,,
17666,10/28/2021 09:51:10,8.28,93.97,7.37,,
17667,10/28/2021 10:01:10,8.59,92.58,7.46,,
17668,10/28/2021 10:11:10,8.89,92.44,7.74,,
17669,10/28/2021 10:21:10,9.22,91.31,7.89,,
17670,10/28/2021 10:31:10,9.52,90.17,8.00,,
17671,10/28/2021 10:41:10,9.78,88.15,7.92,,
17672,10/28/2021 10:51:10,10.07,86.83,7.98,,
17673,10/28/2021 11:01:10,10.14,85.91,7.90,,
17674,10/28/2021 11:11:10,10.11,86.01,7.89,,
17675,10/28/2021 11:21:10,10.07,87.41,8.08,,
17676,10/28/2021 11:31:10,10.13,86.34,7.97,,
17677,10/28/2021 11:41:10,10.28,86.33,8.11,,
17678,10/28/2021 11:51:10,10.10,84.62,7.64,,
17679,10/28/2021 12:01:10,9.37,87.36,7.39,,
17680,10/28/2021 12:11:10,8.83,88.26,7.01,,
17681,10/28/2021 12:21:10,8.32,89.52,6.71,,
17682,10/28/2021 12:31:10,8.05,91.67,6.79,,
17683,10/28/2021 12:41:10,7.99,91.20,6.65,,
17684,10/28/2021 12:51:10,7.79,91.51,6.51,,
17685,10/28/2021 13:01:10,7.76,92.16,6.58,,
17686,10/28/2021 13:11:10,7.83,92.31,6.66,,
17687,10/28/2021 13:21:10,7.81,92.50,6.67,,
17688,10/28/2021 13:31:10,7.84,91.64,6.57,,
17689,10/28/2021 13:41:10,8.11,92.95,7.04,,
17690,10/28/2021 13:51:10,8.27,92.09,7.07,,
17691,10/28/2021 14:01:10,8.43,90.81,7.02,,
17692,10/28/2021 14:11:10,8.20,89.74,6.63,,
17693,10/28/2021 14:21:10,7.96,89.88,6.40,,
17694,10/28/2021 14:31:10,7.53,90.11,6.02,,
17695,10/28/2021 14:41:10,6.97,90.76,5.57,,
17696,10/28/2021 14:51:10,6.56,92.14,5.38,,
17697,10/28/2021 15:01:10,6.35,92.74,5.26,,
17698,10/28/2021 15:11:10,6.25,93.70,5.31,,
17699,10/28/2021 15:21:10,6.14,93.58,5.19,,
17700,10/28/2021 15:31:10,6.10,94.14,5.23,,
17701,10/28/2021 15:41:10,5.99,94.47,5.18,,
17702,10/28/2021 15:51:10,5.97,94.67,5.19,,
17703,10/28/2021 16:01:10,5.87,94.42,5.05,,
17704,10/28/2021 16:11:10,5.81,94.50,5.00,,
17705,10/28/2021 16:21:10,5.68,94.29,4.84,,
17706,10/28/2021 16:31:10,5.52,94.92,4.78,,
17707,10/28/2021 16:41:10,5.53,95.51,4.88,,
17708,10/28/2021 16:51:10,5.54,95.73,4.92,,
17709,10/28/2021 17:01:10,5.60,95.98,5.01,,
17710,10/28/2021 17:11:10,5.64,96.03,5.06,,
17711,10/28/2021 17:21:10,5.65,96.30,5.11,,
17712,10/28/2021 17:31:10,5.70,96.39,5.18,,
17713,10/28/2021 17:41:10,5.72,96.60,5.23,,
17714,10/28/2021 17:51:10,5.76,96.72,5.28,,
17715,10/28/2021 18:01:10,5.74,96.79,5.27,,
17716,10/28/2021 18:11:10,5.80,96.96,5.36,,
17717,10/28/2021 18:21:10,5.79,97.07,5.36,,
17718,10/28/2021 18:31:10,5.81,97.20,5.41,,
17719,10/28/2021 18:41:10,5.79,97.26,5.39,,
17720,10/28/2021 18:51:10,5.76,97.38,5.38,,
17721,10/28/2021 19:01:10,5.81,97.42,5.44,,
17722,10/28/2021 19:11:10,5.83,97.56,5.48,,
17723,10/28/2021 19:21:10,5.83,97.69,5.50,,
17724,10/28/2021 19:31:10,5.81,97.77,5.49,,
17725,10/28/2021 19:41:10,5.84,97.82,5.53,,
17726,10/28/2021 19:51:10,5.85,97.91,5.55,,
17727,10/28/2021 20:01:10,5.91,97.98,5.62,,
17728,10/28/2021 20:11:10,5.92,98.09,5.64,,
17729,10/28/2021 20:21:10,5.93,98.10,5.66,,
17730,10/28/2021 20:31:10,5.94,98.16,5.67,,
17731,10/28/2021 20:41:10,5.99,98.25,5.74,,
17732,10/28/2021 20:51:10,5.98,98.33,5.74,,
17733,10/28/2021 21:01:10,6.04,98.39,5.80,,
17734,10/28/2021 21:11:10,6.07,98.45,5.85,,
17735,10/28/2021 21:21:10,6.08,98.49,5.86,,
17736,10/28/2021 21:31:10,6.13,98.57,5.93,,
17737,10/28/2021 21:41:10,6.20,98.60,6.00,,
17738,10/28/2021 21:51:10,6.26,98.72,6.08,,
17739,10/28/2021 22:01:10,6.28,98.71,6.10,,
17740,10/28/2021 22:11:10,6.25,98.63,6.06,,
17741,10/28/2021 22:21:10,6.17,98.51,5.96,,
17742,10/28/2021 22:31:10,6.06,98.39,5.83,,
17743,10/28/2021 22:41:10,5.97,98.35,5.74,,
17744,10/28/2021 22:51:10,5.84,98.25,5.59,,
17745,10/28/2021 23:01:10,5.70,98.08,5.43,,
17746,10/28/2021 23:11:10,5.59,97.96,5.29,,
17747,10/28/2021 23:21:10,5.55,98.32,5.31,,
17748,10/28/2021 23:31:10,5.77,98.49,5.55,,
17749,10/28/2021 23:41:10,5.90,98.67,5.71,,
17750,10/28/2021 23:51:10,6.00,98.69,5.82,,
17751,10/29/2021 00:01:10,6.08,98.74,5.90,,
17752,10/29/2021 00:11:10,6.14,98.77,5.97,,
17753,10/29/2021 00:21:10,6.14,98.72,5.96,,
17754,10/29/2021 00:31:10,6.10,98.65,5.91,,
17755,10/29/2021 00:41:10,6.01,98.51,5.80,,
17756,10/29/2021 00:51:10,5.89,98.39,5.65,,
17757,10/29/2021 01:01:10,5.78,98.44,5.56,,
17758,10/29/2021 01:11:10,5.77,98.38,5.54,,
17759,10/29/2021 01:21:10,5.63,98.16,5.36,,
17760,10/29/2021 01:31:10,5.34,97.69,5.01,,
17761,10/29/2021 01:41:10,5.20,97.80,4.88,,
17762,10/29/2021 01:51:10,5.08,97.84,4.77,,
17763,10/29/2021 02:01:10,5.24,98.23,4.99,,
17764,10/29/2021 02:11:10,5.32,98.25,5.07,,
17765,10/29/2021 02:21:10,5.33,98.09,5.05,,
17766,10/29/2021 02:31:10,5.30,98.16,5.03,,
17767,10/29/2021 02:41:10,5.24,97.96,4.95,,
17768,10/29/2021 02:51:10,5.27,98.04,4.99,,
17769,10/29/2021 03:01:10,5.33,98.24,5.08,,
17770,10/29/2021 03:11:10,5.39,98.23,5.14,,
17771,10/29/2021 03:21:10,5.51,98.38,5.28,,
17772,10/29/2021 03:31:10,5.66,98.44,5.44,,
17773,10/29/2021 03:41:10,5.70,98.27,5.46,,
17774,10/29/2021 03:51:10,5.71,97.90,5.41,,
17775,10/29/2021 04:01:10,5.28,96.52,4.78,,
17776,10/29/2021 04:11:10,5.04,96.43,4.52,,
17777,10/29/2021 04:21:10,4.76,96.25,4.22,,
17778,10/29/2021 04:31:10,4.62,96.60,4.13,,
17779,10/29/2021 04:41:10,4.42,96.06,3.85,,
17780,10/29/2021 04:51:10,4.23,96.88,3.78,,
17781,10/29/2021 05:01:10,4.33,97.49,3.97,,
17782,10/29/2021 05:11:10,4.64,98.21,4.39,,
17783,10/29/2021 05:21:10,4.61,97.88,4.31,,
17784,10/29/2021 05:31:10,4.49,97.58,4.14,,
17785,10/29/2021 05:41:10,4.43,97.61,4.08,,
17786,10/29/2021 05:51:10,4.42,97.85,4.11,,
17787,10/29/2021 06:01:10,4.39,97.83,4.08,,
17788,10/29/2021 06:11:10,4.35,98.04,4.07,,
17789,10/29/2021 06:21:10,4.45,98.11,4.18,,
17790,10/29/2021 06:31:10,4.49,98.28,4.24,,
17791,10/29/2021 06:41:10,4.45,98.28,4.20,,
17792,10/29/2021 06:51:10,4.42,98.10,4.14,,
17793,10/29/2021 07:01:10,4.56,98.48,4.34,,
17794,10/29/2021 07:11:10,4.66,98.61,4.46,,
17795,10/29/2021 07:21:10,4.79,98.51,4.58,,
17796,10/29/2021 07:31:10,4.76,98.42,4.53,,
17797,10/29/2021 07:41:10,4.83,98.41,4.61,,
17798,10/29/2021 07:51:10,5.00,98.56,4.79,,
17799,10/29/2021 08:01:10,4.89,97.95,4.59,,
17800,10/29/2021 08:11:10,4.83,98.04,4.55,,
17801,10/29/2021 08:21:10,4.82,98.06,4.55,,
17802,10/29/2021 08:31:10,4.81,98.06,4.53,,
17803,10/29/2021 08:41:10,4.65,97.63,4.31,,
17804,10/29/2021 08:51:10,4.68,98.11,4.41,,
17805,10/29/2021 09:01:10,5.03,98.63,4.83,,
17806,10/29/2021 09:11:10,5.38,98.81,5.21,,
17807,10/29/2021 09:21:10,5.71,98.97,5.57,,
17808,10/29/2021 09:31:10,6.10,98.81,5.93,,
17809,10/29/2021 09:41:10,6.49,98.40,6.26,,
17810,10/29/2021 09:51:10,6.71,97.69,6.38,,
17811,10/29/2021 10:01:10,6.88,97.13,6.46,,
17812,10/29/2021 10:11:10,7.13,96.55,6.62,,
17813,10/29/2021 10:21:10,7.47,95.08,6.74,,
17814,10/29/2021 10:31:10,7.78,93.61,6.83,,
17815,10/29/2021 10:41:10,7.89,92.81,6.81,,
17816,10/29/2021 10:51:10,8.19,91.71,6.93,,
17817,10/29/2021 11:01:10,8.43,90.77,7.02,,
17818,10/29/2021 11:11:10,8.56,89.92,7.00,,
17819,10/29/2021 11:21:10,8.74,88.92,7.02,,
17820,10/29/2021 11:31:10,8.98,89.69,7.39,,
17821,10/29/2021 11:41:10,9.31,87.15,7.29,,
17822,10/29/2021 11:51:10,9.65,85.65,7.37,,
17823,10/29/2021 12:01:10,9.85,86.38,7.70,,
17824,10/29/2021 12:11:10,9.96,86.01,7.74,,
17825,10/29/2021 12:21:10,10.24,85.29,7.89,,
17826,10/29/2021 12:31:10,10.56,85.21,8.19,,
17827,10/29/2021 12:41:10,10.96,82.32,8.07,,
17828,10/29/2021 12:51:10,11.31,83.04,8.55,,
17829,10/29/2021 13:01:10,11.74,83.00,8.96,,
17830,10/29/2021 13:11:10,12.17,81.74,9.15,,
17831,10/29/2021 13:21:10,12.48,79.77,9.10,,
17832,10/29/2021 13:31:10,12.57,79.12,9.06,,
17833,10/29/2021 13:41:10,12.58,80.51,9.33,,
17834,10/29/2021 13:51:10,12.42,79.84,9.05,,
17835,10/29/2021 14:01:10,12.17,80.84,8.99,,
17836,10/29/2021 14:11:10,12.07,81.32,8.99,,
17837,10/29/2021 14:21:10,12.02,80.97,8.87,,
17838,10/29/2021 14:31:10,12.00,80.76,8.81,,
17839,10/29/2021 14:41:10,12.08,80.73,8.89,,
17840,10/29/2021 14:51:10,12.11,81.71,9.09,,
17841,10/29/2021 15:01:10,12.11,80.34,8.84,,
17842,10/29/2021 15:11:10,11.98,80.59,8.76,,
17843,10/29/2021 15:21:10,11.86,80.68,8.66,,
17844,10/29/2021 15:31:10,11.83,81.39,8.76,,
17845,10/29/2021 15:41:10,11.91,80.25,8.63,,
17846,10/29/2021 15:51:10,12.08,78.58,8.49,,
17847,10/29/2021 16:01:10,12.21,79.27,8.74,,
17848,10/29/2021 16:11:10,12.29,78.35,8.64,,
17849,10/29/2021 16:21:10,12.21,77.92,8.49,,
17850,10/29/2021 16:31:10,12.06,76.92,8.15,,
17851,10/29/2021 16:41:10,11.84,78.93,8.31,,
17852,10/29/2021 16:51:10,11.53,78.63,7.95,,
17853,10/29/2021 17:01:10,11.24,79.63,7.86,,
17854,10/29/2021 17:11:10,11.03,80.26,7.78,,
17855,10/29/2021 17:21:10,10.77,80.36,7.53,,
17856,10/29/2021 17:31:10,10.46,80.57,7.28,,
17857,10/29/2021 17:41:10,10.07,81.61,7.08,,
17858,10/29/2021 17:51:10,9.67,82.29,6.81,,
17859,10/29/2021 18:01:10,9.36,82.40,6.53,,
17860,10/29/2021 18:11:10,9.06,83.17,6.37,,
17861,10/29/2021 18:21:10,8.78,83.63,6.17,,
17862,10/29/2021 18:31:10,8.66,84.38,6.19,,
17863,10/29/2021 18:41:10,8.47,84.35,5.99,,
17864,10/29/2021 18:51:10,8.32,84.73,5.91,,
17865,10/29/2021 19:01:10,8.26,84.65,5.83,,
17866,10/29/2021 19:11:10,8.28,84.00,5.74,,
17867,10/29/2021 19:21:10,8.41,82.92,5.68,,
17868,10/29/2021 19:31:10,8.47,82.18,5.62,,
17869,10/29/2021 19:41:10,8.32,82.65,5.55,,
17870,10/29/2021 19:51:10,8.14,82.83,5.40,,
17871,10/29/2021 20:01:10,8.07,83.01,5.37,,
17872,10/29/2021 20:11:10,7.88,83.45,5.26,,
17873,10/29/2021 20:21:10,7.83,83.91,5.29,,
17874,10/29/2021 20:31:10,7.82,83.77,5.25,,
17875,10/29/2021 20:41:10,8.00,83.20,5.33,,
17876,10/29/2021 20:51:10,8.12,82.44,5.31,,
17877,10/29/2021 21:01:10,8.23,82.99,5.53,,
17878,10/29/2021 21:11:10,8.29,82.35,5.47,,
17879,10/29/2021 21:21:10,8.02,83.49,5.40,,
17880,10/29/2021 21:31:10,7.82,83.63,5.23,,
17881,10/29/2021 21:41:10,7.87,83.40,5.24,,
17882,10/29/2021 21:51:10,7.74,83.54,5.14,,
17883,10/29/2021 22:01:10,7.84,83.38,5.20,,
17884,10/29/2021 22:11:10,7.78,83.24,5.13,,
17885,10/29/2021 22:21:10,7.50,84.45,5.06,,
17886,10/29/2021 22:31:10,7.29,84.91,4.93,,
17887,10/29/2021 22:41:10,7.18,85.27,4.88,,
17888,10/29/2021 22:51:10,7.11,85.27,4.81,,
17889,10/29/2021 23:01:10,7.27,84.52,4.84,,
17890,10/29/2021 23:11:10,7.52,83.90,4.98,,
17891,10/29/2021 23:21:10,7.44,84.01,4.92,,
17892,10/29/2021 23:31:10,7.07,84.97,4.72,,
17893,10/29/2021 23:41:10,6.70,86.37,4.59,,
17894,10/29/2021 23:51:10,6.26,87.66,4.37,,
17895,10/30/2021 00:01:10,5.92,89.17,4.28,,
17896,10/30/2021 00:11:10,5.66,89.98,4.15,,
17897,10/30/2021 00:21:10,5.47,90.66,4.07,,
17898,10/30/2021 00:31:10,5.22,90.57,3.81,,
17899,10/30/2021 00:41:10,5.13,91.82,3.92,,
17900,10/30/2021 00:51:10,5.37,91.63,4.12,,
17901,10/30/2021 01:01:10,5.65,90.40,4.21,,
17902,10/30/2021 01:11:10,5.65,90.02,4.15,,
17903,10/30/2021 01:21:10,5.26,89.56,3.69,,
17904,10/30/2021 01:31:10,4.90,90.62,3.50,,
17905,10/30/2021 01:41:10,4.92,90.90,3.56,,
17906,10/30/2021 01:51:10,5.10,90.03,3.61,,
17907,10/30/2021 02:01:10,5.15,89.22,3.52,,
17908,10/30/2021 02:11:10,5.26,87.88,3.42,,
17909,10/30/2021 02:21:10,5.43,86.71,3.40,,
17910,10/30/2021 02:31:10,5.96,84.36,3.53,,
17911,10/30/2021 02:41:10,6.23,82.13,3.41,,
17912,10/30/2021 02:51:10,6.52,80.80,3.46,,
17913,10/30/2021 03:01:10,6.41,80.95,3.39,,
17914,10/30/2021 03:11:10,6.16,81.16,3.18,,
17915,10/30/2021 03:21:10,6.41,80.93,3.38,,
17916,10/30/2021 03:31:10,6.56,80.25,3.41,,
17917,10/30/2021 03:41:10,6.56,79.87,3.34,,
17918,10/30/2021 03:51:10,6.48,79.91,3.27,,
17919,10/30/2021 04:01:10,6.38,80.57,3.29,,
17920,10/30/2021 04:11:10,6.12,81.24,3.15,,
17921,10/30/2021 04:21:10,5.89,82.42,3.13,,
17922,10/30/2021 04:31:10,5.54,83.24,2.93,,
17923,10/30/2021 04:41:10,5.51,83.07,2.87,,
17924,10/30/2021 04:51:10,5.57,82.19,2.78,,
17925,10/30/2021 05:01:10,5.74,82.74,3.04,,
17926,10/30/2021 05:11:10,5.38,82.51,2.65,,
17927,10/30/2021 05:21:10,5.33,82.33,2.57,,
17928,10/30/2021 05:31:10,5.45,81.82,2.59,,
17929,10/30/2021 05:41:10,5.60,81.45,2.68,,
17930,10/30/2021 05:51:10,5.77,79.40,2.49,,
17931,10/30/2021 06:01:10,5.70,81.50,2.79,,
17932,10/30/2021 06:11:10,5.42,81.47,2.51,,
17933,10/30/2021 06:21:10,5.48,80.48,2.39,,
17934,10/30/2021 06:31:10,5.72,81.28,2.77,,
17935,10/30/2021 06:41:10,5.77,79.25,2.46,,
17936,10/30/2021 06:51:10,5.77,78.85,2.39,,
17937,10/30/2021 07:01:10,6.25,79.02,2.89,,
17938,10/30/2021 07:11:10,6.81,76.61,2.99,,
17939,10/30/2021 07:21:10,7.08,77.89,3.49,,
17940,10/30/2021 07:31:10,6.93,76.14,3.02,,
17941,10/30/2021 07:41:10,6.90,75.96,2.97,,
17942,10/30/2021 07:51:10,6.82,76.09,2.91,,
17943,10/30/2021 08:01:10,6.84,75.46,2.81,,
17944,10/30/2021 08:11:10,6.97,74.56,2.77,,
17945,10/30/2021 08:21:10,6.99,77.13,3.27,,
17946,10/30/2021 08:31:10,7.02,75.04,2.91,,
17947,10/30/2021 08:41:10,7.07,77.13,3.34,,
17948,10/30/2021 08:51:10,7.03,77.37,3.35,,
17949,10/30/2021 09:01:10,7.03,78.15,3.49,,
17950,10/30/2021 09:11:10,6.96,79.96,3.75,,
17951,10/30/2021 09:21:10,7.05,81.89,4.18,,
17952,10/30/2021 09:31:10,7.35,79.81,4.11,,
17953,10/30/2021 09:41:10,7.72,78.78,4.28,,
17954,10/30/2021 09:51:10,8.12,74.66,3.90,,
17955,10/30/2021 10:01:10,8.58,73.98,4.21,,
17956,10/30/2021 10:11:10,8.72,74.38,4.42,,
17957,10/30/2021 10:21:10,8.65,74.61,4.41,,
17958,10/30/2021 10:31:10,8.62,73.94,4.25,,
17959,10/30/2021 10:41:10,8.57,74.65,4.33,,
17960,10/30/2021 10:51:10,8.67,74.64,4.43,,
17961,10/30/2021 11:01:10,8.87,73.11,4.32,,
17962,10/30/2021 11:11:10,9.10,74.40,4.80,,
17963,10/30/2021 11:21:10,9.25,73.73,4.82,,
17964,10/30/2021 11:31:10,9.19,76.09,5.21,,
17965,10/30/2021 11:41:10,9.02,77.69,5.34,,
17966,10/30/2021 11:51:10,8.45,78.22,4.88,,
